7.8,0.18,8.58,729,214,0.026,0.101,1625,815
7.8,0.18,8.6,729,214,0.025,0.099,1662,818
7.8,0.18,8.63,729,214,0.025,0.099,1535,814
7.8,0.18,8.66,728,214,0.025,0.099,1613,812
7.8,0.18,8.68,728,214,0.025,0.101,1576,812
7.9,0.18,8.7,727,214,0.025,0.099,1539,818
7.9,0.18,8.72,726,214,0.024,0.099,1528,821
7.9,0.18,8.73,726,214,0.025,0.099,1563,812
7.9,0.18,8.72,726,214,0.025,0.101,1579,811
7.9,0.18,8.72,727,214,0.024,0.099,1533,812
7.9,0.18,8.72,728,211,0.025,0.101,1546,817
7.9,0.18,8.71,729,214,0.025,0.101,1516,824
7.9,0.18,8.71,729,214,0.024,0.101,1550,817
7.9,0.18,8.7,729,214,0.024,0.101,1568,820
7.9,0.18,8.7,729,214,0.024,0.102,1527,810
7.9,0.18,8.7,729,214,0.025,0.101,1515,818
7.9,0.18,8.7,730,214,0.025,0.102,1523,814
7.9,0.18,8.7,730,214,0.025,0.102,1545,811
7.9,0.18,8.69,730,214,0.025,0.102,1546,814
7.9,0.18,8.69,730,214,0.025,0.102,1586,812
7.9,0.18,8.68,730,214,0.025,0.102,1581,806
7.9,0.18,8.68,731,214,0.025,0.102,1552,815
7.9,0.18,8.68,731,214,0.028,0.101,1526,814
7.9,0.18,8.68,731,214,0.028,0.101,1561,820
7.9,0.18,8.68,731,211,0.028,0.102,1549,818
7.9,0.18,8.68,731,211,0.028,0.102,1578,820
7.9,0.18,8.67,731,211,0.028,0.101,1578,824
7.9,0.18,8.66,731,214,0.028,0.101,1549,820
7.9,0.18,8.66,731,211,0.028,0.101,1532,826
7.9,0.18,8.66,731,211,0.027,0.101,1559,826
7.9,0.18,8.66,732,211,0.027,0.101,1509,821
7.9,0.18,8.66,732,214,0.026,0.101,1550,826
7.9,0.18,8.66,732,211,0.027,0.101,1528,826
7.9,0.18,8.66,733,211,0.027,0.099,1546,828
7.9,0.18,8.66,731,211,0.027,0.099,1599,827
7.9,0.18,8.68,732,211,0.028,0.099,1547,822
7.9,0.18,8.69,732,211,0.027,0.101,1552,821
7.9,0.19,8.71,733,211,0.027,0.099,1532,826
7.9,0.18,8.72,732,211,0.027,0.099,1590,824
7.9,0.18,8.73,732,211,0.028,0.099,1574,827
7.9,0.18,8.73,732,211,0.028,0.099,1521,827
7.9,0.18,8.74,731,211,0.029,0.099,1562,824
7.9,0.18,8.75,731,211,0.028,0.099,1532,824
7.9,0.18,8.74,731,211,0.028,0.099,1538,828
7.9,0.18,8.74,730,211,0.028,0.099,1509,822
7.9,0.18,8.72,731,211,0.028,0.099,1549,822
7.9,0.18,8.72,732,211,0.028,0.099,1553,820
7.9,0.18,8.72,731,211,0.028,0.099,1557,821
7.9,0.18,8.7,733,211,0.029,0.099,1540,824
7.9,0.18,8.7,733,211,0.028,0.099,1561,820
7.9,0.18,8.68,734,211,0.029,0.101,1524,821
7.9,0.18,8.68,734,211,0.029,0.101,1568,821
7.9,0.18,8.67,734,211,0.029,0.101,1520,827
7.9,0.18,8.66,734,211,0.028,0.102,1557,827
7.9,0.18,8.65,734,211,0.028,0.101,1524,824
7.9,0.18,8.64,734,211,0.028,0.102,1523,829
7.9,0.17,8.64,734,211,0.028,0.102,1527,828
7.9,0.17,8.62,735,211,0.028,0.102,1597,828
7.9,0.17,8.62,735,211,0.028,0.102,1497,821
7.9,0.17,8.6,735,211,0.028,0.104,1582,827
7.9,0.17,8.59,735,211,0.028,0.104,1574,826
7.9,0.17,8.58,735,211,0.028,0.104,1562,824
7.9,0.17,8.58,736,211,0.028,0.104,1586,827
7.9,0.17,8.57,736,211,0.029,0.104,1527,824
7.9,0.17,8.56,736,211,0.028,0.105,1539,821
7.9,0.17,8.56,737,211,0.029,0.104,1561,821
7.9,0.16,8.55,737,211,0.031,0.105,1633,824
7.9,0.17,8.54,738,211,0.029,0.106,1692,827
7.9,0.17,8.53,737,211,0.029,0.105,1660,829
7.9,0.17,8.53,738,211,0.029,0.106,1625,827
7.9,0.17,8.51,738,211,0.029,0.106,1619,822
7.9,0.17,8.51,738,211,0.029,0.106,1540,826
7.9,0.17,8.5,738,211,0.029,0.106,1614,822
7.9,0.17,8.49,739,211,0.029,0.106,1607,826
8.4,0.33,8.29,754,212,0.028,0.101,615,47
8.5,0.35,8.29,754,212,0.024,0.1,626,46
8.5,0.34,8.29,754,212,0.024,0.1,718,42
8.5,0.38,8.29,754,212,0.024,0.101,563,46
8.5,0.43,8.29,754,212,0.027,0.1,695,45
8.5,0.46,8.29,752,212,0.024,0.1,609,45
8.6,0.51,8.29,753,212,0.024,0.1,597,45
8.6,0.52,8.3,753,212,0.024,0.1,591,45
8.5,0.64,8.3,752,212,0.024,0.098,631,46
8.6,0.63,8.3,752,212,0.024,0.098,613,45
8.6,0.68,8.3,752,212,0.024,0.098,585,42
8.6,0.64,8.3,752,212,0.024,0.097,596,45
8.7,0.57,8.3,753,212,0.024,0.097,604,45
8.7,0.56,8.31,751,212,0.023,0.097,596,46
8.7,0.7,8.31,751,212,0.024,0.097,649,47
8.7,0,4,300,0,0,0,0,0
0,0,4.01,300,10,0,0,3101,10
8.7,0.8,8.24,751,211,0.024,0.101,619,10
0,0,4,300,0,0,0,0,0
0,0,4.01,300,10,0,0,0,0
8.6,0.72,8.2,751,218,0.024,0.104,608,10
8.6,0.64,8.24,751,214,0.024,0.099,538,10
8.7,0.61,8.13,751,214,0.021,0.093,621,63
8.7,0.58,8.21,751,214,0.024,0.097,623,50
8.7,0.5,8.23,751,211,0.024,0.097,552,46
8.7,0.48,8.14,751,211,0.023,0.091,626,37
8.6,0.41,8.21,751,214,0.026,0.095,653,42
8.7,0.39,8.24,751,214,0.024,0.095,523,45
8.6,0.35,8.24,751,211,0.024,0.095,600,42
8.5,0.34,8.26,751,211,0.024,0.094,510,42
8.6,0.31,8.27,750,211,0.024,0.094,538,46
8.5,0.28,8.28,750,211,0.024,0.093,516,47
8.5,0.28,8.28,750,211,0.023,0.094,557,48
8.5,0.25,8.29,751,211,0.024,0.094,520,47
8.5,0.26,8.28,750,211,0.023,0.094,659,47
8.5,0.24,8.3,750,211,0.023,0.093,539,46
8.5,0.19,8.3,750,211,0.023,0.091,671,45
8.5,0.15,8.3,750,211,0.023,0.093,488,45
8.5,0.13,8.3,750,211,0.023,0.091,592,46
8.5,0.12,8.3,749,211,0.024,0.093,469,46
8.5,0.11,8.31,749,211,0.024,0.091,526,46
8.6,0.1,8.31,749,211,0.027,0.093,548,47
8.6,0.09,8.31,749,211,0.024,0.091,490,46
8.5,0.08,8.3,749,198,0.023,0.091,623,47
8.7,0.08,8.31,749,211,0.023,0.091,481,50
8.7,0.06,8.3,749,211,0.023,0.091,589,50
8.7,0.06,8.31,749,211,0.024,0.091,554,47
8.6,0.06,8.31,749,211,0.024,0.091,555,47
8.7,0.05,8.31,749,212,0.024,0.09,554,50
8.7,0.05,8.31,749,212,0.024,0.091,542,50
8.7,0.04,8.31,749,212,0.024,0.09,635,48
8.7,0.03,8.32,748,212,0.024,0.091,459,48
8.7,0.03,8.32,749,212,0.024,0.089,557,47
8.7,0.03,8.31,749,212,0.024,0.091,521,48
8.9,0.03,8.31,749,212,0.023,0.089,515,48
8.9,0.03,8.32,749,212,0.023,0.089,585,47
8.9,0.02,8.32,749,212,0.024,0.09,457,46
0,0,4,300,0,0,0,0,0
0,0,4,300,0,0,0,0,0
8.7,0.02,8.22,748,217,0.015,0.139,532,10
8.7,0.02,8.26,748,218,0.024,0.099,538,10
8.7,0.02,8.28,748,218,0.024,0.094,539,10
8.9,0.02,8.29,749,218,0.024,0.091,554,40
8.9,0.02,8.3,748,214,0.024,0.091,567,45
8.9,0.02,8.3,747,214,0.024,0.091,515,42
8.9,0.02,8.3,748,211,0.024,0.088,630,42
8.9,0.02,8.31,748,214,0.024,0.09,516,42
8.9,0.02,8.3,748,211,0.023,0.088,546,42
8.9,0.02,8.31,747,211,0.024,0.09,583,46
8.9,0.02,8.31,748,211,0.023,0.087,520,47
8.9,0.02,8.32,747,211,0.023,0.088,575,46
8.9,0.01,8.32,748,211,0.024,0.087,578,46
8.9,0.01,8.32,747,211,0.024,0.087,586,42
8.9,0.01,8.32,747,211,0.024,0.087,539,46
8.9,0.01,8.32,747,211,0.024,0.086,612,47
8.9,0.01,8.32,747,211,0.024,0.087,521,46
8.9,0.01,8.32,748,211,0.024,0.086,594,46
8.9,0.01,8.32,747,211,0.024,0.087,521,46
8.9,0.01,8.32,747,211,0.024,0.087,569,46
9,0.01,8.32,747,211,0.024,0.087,560,46
9,0.01,8.32,747,211,0.045,0.086,562,47
9.1,0.01,8.32,747,211,0.025,0.086,596,47
9.1,0.01,8.33,747,211,0.024,0.086,509,48
9.1,0.01,8.32,747,211,0.024,0.086,614,47
8.9,0.01,8.32,747,211,0.025,0.087,527,47
9,0.01,8.32,747,211,0.024,0.087,556,46
9,0.01,8.32,747,211,0.025,0.086,591,46
9,0.01,8.32,747,211,0.024,0.086,537,45
9,0.01,8.32,747,211,0.024,0.085,673,46
9,0.01,8.33,747,211,0.024,0.087,511,45
9.1,0.01,8.32,747,211,0.026,0.085,567,46
9,0.01,8.32,747,211,0.026,0.087,567,45
9.1,0.01,8.32,747,211,0.024,0.085,523,47
9.1,0.01,8.32,747,211,0.024,0.085,581,46
9.1,0.01,8.32,747,211,0.024,0.086,549,45
9.1,0.01,8.33,747,211,0.024,0.083,672,37
9.1,0.01,8.32,747,211,0.024,0.086,652,39
9.1,0.01,8.33,747,211,0.024,0.085,631,34
9.1,0,8.01,757,211,0.008,0.081,667,39
9.1,0.01,8.18,750,211,0.024,0.085,608,47
9.1,0.01,8.24,747,211,0.027,0.083,637,39
9.2,0.01,8.26,747,211,0.024,0.083,627,34
9.3,0.01,8.27,746,211,0.024,0.083,643,35
9.3,0.01,8.29,747,211,0.024,0.083,613,33
9.3,0.01,8.3,747,211,0.024,0.083,626,34
9.3,0.01,8.31,747,211,0.024,0.083,646,35
9.2,0.01,8.31,747,211,0.024,0.083,596,35
9.2,0.01,8.31,747,211,0.024,0.083,762,34
9.2,0.01,8.32,746,211,0.024,0.083,652,35
9.3,0.01,8.31,746,211,0.024,0.083,681,35
9.3,0.01,8.32,746,211,0.024,0.083,652,34
9.3,0,8.31,746,211,0.024,0.083,571,33
0,0,4.01,300,10,0,0,3923,0
9.3,0,8.23,746,211,0.024,0.083,584,56
9.3,0,8.26,746,211,0.024,0.083,562,39
9.3,0,8.28,746,211,0.025,0.083,577,35
9.1,0,8.28,747,211,0.025,0.083,627,40
9,0,8.3,745,211,0.025,0.083,554,37
8.9,0,8.3,746,211,0.025,0.082,596,37
8.9,0,8.3,746,211,0.025,0.083,574,37
8.8,0,8.3,745,211,0.025,0.083,589,37
8.7,0,8.31,746,211,0.025,0.082,636,39
8.7,0,8.32,746,211,0.024,0.083,568,37
8.7,0,8.31,746,211,0.024,0.081,641,37
8.7,0,8.32,745,211,0.024,0.083,550,37
8.7,0,8.31,746,211,0.024,0.082,627,40
8.6,0,8.31,745,211,0.024,0.083,577,39
8.6,0,8.32,745,211,0.024,0.082,620,37
8.6,0,8.32,746,211,0.024,0.083,644,50
8.5,0,8.32,745,211,0.024,0.082,583,48
8.5,0,8.32,745,211,0.028,0.081,619,47
8.5,0,8.32,745,211,0.024,0.082,606,40
8.5,0,8.32,745,211,0.024,0.082,545,39
8.5,0,8.32,745,212,0.024,0.081,631,37
8.5,0,8.32,745,211,0.024,0.082,584,37
8.5,0,8.32,745,212,0.024,0.082,627,37
8.5,0,8.32,745,211,0.024,0.082,565,35
8.5,0,8.32,746,211,0.024,0.082,592,35
8.5,0,8.32,745,211,0.024,0.082,572,37
8.5,0,8.32,745,211,0.024,0.081,581,39
8.5,0,8.32,745,211,0.024,0.082,584,48
8.5,0,8.32,745,211,0.024,0.081,586,53
8.5,0.01,8.32,745,211,0.024,0.081,614,48
8.5,0.02,8.32,745,211,0.024,0.081,615,45
8.5,0.05,8.32,745,211,0.024,0.081,598,40
8.4,0.11,8.32,745,211,0.024,0.081,621,35
8.4,0.18,8.32,744,211,0.025,0.082,615,35
8.4,0.18,8.32,745,211,0.024,0.083,618,37
8.4,0.16,8.32,744,211,0.023,0.081,664,37
8.4,0.13,8.32,745,212,0.024,0.082,618,39
8.4,0.1,8.32,745,211,0.023,0.083,432,39
8.4,0.08,8.3,745,211,0.023,0.083,627,108
8.4,0,8.31,745,212,0.023,0.086,482,111
8.4,0,8.3,745,211,0.023,0.081,549,103
8.4,0,8.3,745,212,0.023,0.083,596,109
8.4,0,8.3,745,211,0.023,0.082,488,168
8.4,0,8.29,746,211,0.023,0.081,557,226
8.4,0.01,8.29,745,212,0.023,0.083,500,245
8.4,0,8.29,746,211,0.023,0.083,534,320
8.4,0,8.28,746,211,0.023,0.086,498,409
8.4,0,8.27,745,211,0.023,0.085,575,494
8.4,0,8.26,746,212,0.023,0.086,638,517
8.4,0,8.27,745,212,0.023,0.087,662,584
8.4,0,8.27,745,211,0.023,0.086,758,672
8.4,0,8.28,745,212,0.023,0.083,756,708
8.4,0,8.28,745,212,0.023,0.081,841,695
8.4,0,8.3,745,211,0.023,0.081,930,700
8.4,0,8.31,743,211,0.024,0.076,997,696
8.4,0,8.33,743,212,0.024,0.078,1115,706
8.4,0,8.33,743,212,0.023,0.079,1192,733
8.4,0,8.34,743,211,0.024,0.079,1343,798
8.4,0.03,8.34,743,211,0.024,0.079,1383,861
8.4,0.04,8.33,744,211,0.026,0.081,1365,903
8.4,0.04,8.34,744,212,0.025,0.079,1324,898
8.4,0.04,8.33,743,212,0.024,0.079,1295,903
8.4,0.04,8.33,745,212,0.023,0.079,1358,908
8.4,0.06,8.33,744,212,0.024,0.079,1471,962
8.4,0.08,8.33,744,211,0.023,0.079,1453,1001
8.4,0.08,8.32,745,211,0.023,0.081,1512,1001
8.4,0.07,8.32,745,212,0.023,0.081,1469,1009
8.4,0.09,8.32,744,211,0.023,0.081,1366,1005
8.4,0.11,8.31,744,212,0.023,0.081,1424,1008
8.4,0.11,8.31,744,212,0.023,0.081,1376,1008
8.4,0.12,8.31,744,212,0.023,0.081,1394,1005
8.4,0.13,8.31,744,211,0.023,0.082,1489,1005
8.4,0.14,8.31,745,212,0.023,0.081,1609,1011
8.4,0.14,8.31,744,212,0.023,0.082,1655,1015
8.4,0.14,8.31,744,211,0.023,0.082,1703,1018
8.4,0.14,8.3,745,212,0.023,0.082,1668,1015
8.4,0.15,8.31,745,211,0.023,0.083,1663,1008
8.4,0.16,8.3,744,211,0.023,0.083,1707,1002
8.4,0.16,8.3,745,212,0.023,0.083,1680,1009
8.4,0.16,8.3,745,212,0.023,0.083,1724,1006
8.4,0.16,8.3,745,211,0.023,0.085,1730,1009
8.4,0.16,8.3,745,212,0.023,0.087,1732,1005
8.4,0.16,8.29,746,212,0.023,0.087,1731,1008
8.4,0.16,8.26,746,212,0.023,0.089,1729,1009
8.4,0.17,8.25,747,212,0.023,0.091,1721,1012
8.4,0.17,8.23,747,212,0.025,0.093,1692,1005
8.4,0.17,8.23,747,212,0.023,0.094,1715,1006
8.4,0.17,8.2,747,212,0.023,0.095,1711,1008
8.4,0.18,8.17,749,212,0.023,0.1,1754,1017
8.4,0.18,8.13,749,209,0.022,0.101,1709,1005
8.3,0.17,8.1,750,212,0.023,0.104,1712,1001
8.4,0.17,8.05,751,212,0.023,0.104,1709,996
8.4,0.17,8,751,212,0.023,0.107,1744,1011
8.3,0.17,7.95,751,209,0.023,0.105,1667,1012
8.3,0.17,7.92,752,209,0.023,0.104,1750,1008
8.4,0.17,7.89,751,209,0.022,0.107,1701,1006
8.3,0.17,7.84,752,209,0.022,0.108,1769,1012
8.3,0.17,7.81,753,209,0.022,0.105,1701,1006
8.3,0.17,7.79,753,209,0.022,0.105,1701,1003
8.3,0.17,7.76,752,209,0.021,0.107,1700,1006
8.3,0.17,7.74,752,209,0.021,0.107,1715,1002
8.4,0.17,7.71,753,205,0.021,0.105,1738,1012
8.3,0.17,7.67,754,205,0.022,0.104,1748,1008
8.4,0.17,7.66,754,205,0.022,0.102,1754,1011
8.4,0.17,7.64,753,205,0.022,0.1,1701,1011
8.4,0.17,7.61,752,205,0.022,0.096,1807,1001
8.3,0.17,7.6,753,205,0.022,0.091,1776,1009
8.3,0.17,7.6,752,205,0.023,0.087,1804,1009
8.4,0.17,7.59,751,205,0.023,0.083,1778,1011
8.4,0.17,7.59,751,205,0.023,0.083,1800,1018
8.4,0.17,7.6,750,205,0.023,0.081,1795,1053
8.4,0.17,7.6,750,205,0.023,0.078,1902,1093
8.4,0.17,7.61,749,205,0.023,0.072,1905,1105
8.3,0.16,7.62,748,205,0.023,0.064,1899,1107
8.3,0.16,7.65,747,205,0.023,0.057,1844,1105
8.4,0.16,7.67,746,205,0.023,0.055,1841,1111
8.4,0.17,7.7,745,205,0.023,0.052,1915,1106
8.4,0.17,7.73,743,209,0.023,0.046,1847,1099
8.4,0.17,7.76,742,209,0.024,0.044,1875,1099
8.4,0.17,7.8,741,209,0.024,0.04,1886,1105
8.4,0.17,7.84,739,209,0.024,0.039,1888,1100
8.3,0.17,7.86,739,209,0.026,0.037,1854,1104
8.3,0.16,7.9,739,209,0.025,0.034,1956,1101
8.3,0.16,7.95,738,209,0.025,0.03,1917,1107
8.3,0.17,8.01,737,209,0.025,0.034,1957,1104
8.3,0.16,8.06,737,212,0.025,0.034,2003,1116
8.3,0.16,8.09,737,212,0.025,0.034,1983,1112
8.4,0.16,8.11,738,212,0.025,0.036,1950,1116
8.3,0.17,8.14,738,212,0.025,0.036,1956,1112
8.3,0.17,8.18,738,212,0.026,0.039,1932,1104
8.3,0.17,8.21,739,212,0.026,0.041,1966,1111
8.3,0.17,8.24,739,212,0.026,0.043,1956,1106
8.3,0.17,8.26,740,212,0.026,0.045,1984,1105
8.3,0.17,8.28,742,212,0.027,0.046,1973,1105
8.3,0.17,8.3,742,212,0.027,0.049,1962,1109
8.3,0.17,8.33,743,212,0.026,0.053,1957,1105
8.3,0.17,8.35,744,212,0.026,0.056,1943,1104
8.3,0.17,8.36,746,212,0.027,0.059,1921,1109
8.3,0.16,8.37,746,212,0.027,0.059,1935,1105
8.3,0.16,8.38,747,212,0.027,0.063,2013,1106
8.2,0.17,8.32,758,209,0.07,0.108,1605,902
8.2,0.17,8.32,757,209,0.076,0.108,1638,901
8.2,0.17,8.32,758,209,0.254,0.107,1614,898
8.2,0.17,8.32,757,209,0.241,0.108,1638,902
8.2,0.17,8.32,757,209,0.146,0.108,1615,907
8.2,0.17,8.33,758,209,0.115,0.107,1598,899
8.2,0.17,8.33,757,209,0.173,0.108,1597,902
8.2,0.17,8.33,757,209,0.088,0.108,1634,905
8.2,0.17,8.33,757,209,0.059,0.108,1630,896
8.2,0.17,8.33,758,209,0.038,0.108,1614,899
8.3,0.143229144326414,8.45,754,211,0.011,0.0689757086262496,1315,851
8.3,0.206770855673586,8.45,755,211,0.011,0.13902429137375,1314,856
8.3,0.153229144326414,8.45,755,211,0.011,0.0689757086262496,1319,856
8.3,0.206770855673586,8.45,755,211,0.012,0.13902429137375,1291,851
8.3,0.153229144326414,8.45,754,211,0.012,0.0689757086262496,1307,853
8.3,0.206770855673586,8.45,755,211,0.011,0.13902429137375,1280,856
8.3,0.153229144326414,8.45,755,211,0.011,0.0689757086262496,1292,857
8.3,0.206770855673586,8.45,755,211,0.011,0.13902429137375,1325,861
8.3,0.143229144326414,8.45,755,211,0.011,0.0689757086262496,1315,861
8.3,0.196770855673586,8.45,755,211,0.011,0.13902429137375,1296,864
8.3,0.143229144326414,8.45,755,211,0.012,0.0689757086262496,1289,870
8.3,0.196770855673586,8.45,755,211,0.012,0.14002429137375,1302,861
8.3,0.143229144326414,8.44,755,211,0.012,0.0689757086262496,1296,855
8.3,0.196770855673586,8.44,755,211,0.012,0.14002429137375,1268,857
8.3,0.143229144326414,8.44,755,211,0.012,0.0689757086262496,1310,862
8.3,0.196770855673586,8.44,755,211,0.012,0.14002429137375,1295,858
8.3,0.143229144326414,8.44,755,211,0.011,0.0699757086262496,1283,861
8.3,0.196770855673586,8.44,755,211,0.011,0.13902429137375,1281,863
8.3,0.143229144326414,8.44,755,211,0.012,0.0689757086262496,1291,850
8.3,0.196770855673586,8.44,755,211,0.012,0.13902429137375,1327,853
8.3,0.143229144326414,8.43,755,211,0.012,0.0689757086262496,1252,864
8.4,0.186770855673586,8.43,755,211,0.012,0.14002429137375,1298,870
8.3,0.143229144326414,8.38,755,211,0.011,0.0649757086262496,1260,905
8.2,0.196770855673586,8.38,755,211,0.011,0.13502429137375,1246,902
8.3,0.143229144326414,8.38,755,211,0.012,0.0629757086262496,1263,902
8.2,0.196770855673586,8.38,754,211,0.012,0.13502429137375,1239,899
8.3,0.143229144326414,8.39,755,211,0.011,0.0649757086262496,1254,908
8.3,0.186770855673586,8.39,755,211,0.011,0.13502429137375,1261,899
8.2,0.133229144326414,8.39,755,211,0.011,0.0649757086262496,1244,907
8.2,0.196770855673586,8.39,755,211,0.011,0.13502429137375,1256,902
8.2,0.143229144326414,8.38,754,211,0.011,0.0649757086262496,1283,903
8.2,0.196770855673586,8.38,755,211,0.011,0.13502429137375,1252,908
8.2,0.143229144326414,8.38,754,211,0.011,0.0649757086262496,1248,909
8.3,0.196770855673586,8.39,755,211,0.011,0.13502429137375,1245,903
8.2,0.143229144326414,8.38,755,211,0.011,0.0649757086262496,1255,899
8.3,0.196770855673586,8.39,755,211,0.011,0.13502429137375,1219,901
8.3,0.143229144326414,8.39,755,211,0.011,0.0649757086262496,1226,901
8.2,0.196770855673586,8.38,754,211,0.011,0.13502429137375,1246,899
8.2,0.143229144326414,8.38,754,211,0.011,0.0629757086262496,1226,901
8.2,0.196770855673586,8.39,754,211,0.012,0.13502429137375,1261,898
8.3,0.143229144326414,8.38,755,211,0.011,0.0649757086262496,1245,896
8.2,0.196770855673586,8.38,754,211,0.011,0.13502429137375,1233,901
8.3,0.143229144326414,8.38,754,211,0.011,0.0669757086262496,1255,895
8.2,0.196770855673586,8.38,755,211,0.011,0.13502429137375,1248,896
8.3,0.133229144326414,8.38,754,211,0.014,0.0669757086262496,1180,870
8.3,0.186770855673586,8.39,754,211,0.014,0.13402429137375,1187,880
8.3,0.133229144326414,8.39,754,211,0.014,0.0639757086262496,1185,878
8.4,0.186770855673586,8.39,754,211,0.014,0.13602429137375,1185,879
8.4,0.133229144326414,8.39,754,211,0.014,0.0639757086262496,1175,881
8.4,0.186770855673586,8.39,755,211,0.014,0.13502429137375,1179,886
8.4,0.143229144326414,8.4,754,211,0.014,0.0639757086262496,1171,878
8.4,0.196770855673586,8.41,755,211,0.017,0.13502429137375,1177,884
8.4,0.143229144326414,8.41,754,211,0.014,0.0659757086262496,1186,887
8.4,0.196770855673586,8.41,753,211,0.015,0.13602429137375,1215,880
8.4,0.143229144326414,8.41,754,211,0.014,0.0659757086262496,1179,876
8.4,0.196770855673586,8.41,754,211,0.014,0.13602429137375,1193,887
8.3,0.143229144326414,8.41,754,211,0.015,0.0659757086262496,1179,886
8.4,0.196770855673586,8.41,754,211,0.014,0.13702429137375,1187,884
8.4,0.143229144326414,8.41,754,211,0.014,0.0659757086262496,1162,878
8.4,0.196770855673586,8.41,754,211,0.014,0.13602429137375,1188,890
8.4,0.143229144326414,8.42,754,211,0.013,0.0689757086262496,1187,885
8.4,0.196770855673586,8.41,754,211,0.013,0.13602429137375,1171,873
8.4,0.143229144326414,8.41,754,211,0.014,0.0659757086262496,1196,879
8.4,0.196770855673586,8.41,753,211,0.013,0.13602429137375,1153,876
8.3,0.143229144326414,8.42,754,211,0.014,0.0689757086262496,1188,881
8.4,0.196770855673586,8.42,754,211,0.014,0.13602429137375,1180,884
8.2,0.133229144326414,8.3,755,207,0.019,0.0659757086262496,1216,881
8.2,0.186770855673586,8.3,755,207,0.018,0.13602429137375,1174,887
8.3,0.133229144326414,8.3,755,207,0.018,0.0659757086262496,1226,890
8.2,0.186770855673586,8.31,755,207,0.022,0.13402429137375,1208,885
8.3,0.133229144326414,8.31,755,207,0.019,0.0659757086262496,1222,887
8.2,0.186770855673586,8.31,755,207,0.018,0.13702429137375,1204,884
8.3,0.133229144326414,8.31,755,207,0.018,0.0669757086262496,1210,881
8.2,0.186770855673586,8.31,754,210,0.018,0.13402429137375,1200,881
8.3,0.133229144326414,8.32,755,207,0.018,0.0659757086262496,1210,885
8.2,0.196770855673586,8.32,755,207,0.018,0.13602429137375,1192,876
8.2,0.143229144326414,8.32,754,207,0.018,0.0639757086262496,1210,886
8.2,0.196770855673586,8.32,754,211,0.017,0.13602429137375,1204,890
8.2,0.143229144326414,8.32,755,207,0.018,0.0649757086262496,1237,891
8.2,0.196770855673586,8.32,755,211,0.02,0.13402429137375,1226,884
8.2,0.143229144326414,8.33,754,207,0.018,0.0639757086262496,1243,881
8.2,0.196770855673586,8.33,755,211,0.018,0.13402429137375,1244,881
8.3,0.143229144326414,8.33,754,211,0.018,0.0639757086262496,1280,878
8.3,0.196770855673586,8.33,755,211,0.018,0.13402429137375,1244,890
8.2,0.143229144326414,8.33,755,211,0.019,0.0659757086262496,1255,884
8.2,0.196770855673586,8.33,755,211,0.018,0.13402429137375,1252,881
8.3,0.143229144326414,8.33,755,211,0.018,0.0659757086262496,1240,887
8.3,0.196770855673586,8.33,754,211,0.018,0.13702429137375,1239,887
8.2,0.143229144326414,8.39,755,211,0.02,0.0639757086262496,1402,747
8.2,0.196770855673586,8.39,755,211,0.02,0.13702429137375,1399,747
8.3,0.143229144326414,8.39,755,211,0.02,0.0669757086262496,1435,748
8.3,0.196770855673586,8.39,755,211,0.023,0.13602429137375,1395,747
8.3,0.143229144326414,8.39,755,211,0.022,0.0659757086262496,1368,747
8.3,0.196770855673586,8.4,755,211,0.02,0.13702429137375,1413,745
8.3,0.143229144326414,8.41,754,211,0.02,0.0669757086262496,1373,743
8.2,0.196770855673586,8.4,755,211,0.019,0.13602429137375,1416,743
8.3,0.143229144326414,8.41,754,211,0.02,0.0659757086262496,1425,743
8.3,0.196770855673586,8.41,754,211,0.02,0.13602429137375,1401,752
8.3,0.143229144326414,8.41,755,211,0.02,0.0639757086262496,1417,745
8.2,0.196770855673586,8.41,754,211,0.02,0.13602429137375,1417,751
8.3,0.143229144326414,8.41,754,211,0.02,0.0639757086262496,1359,752
8.3,0.196770855673586,8.41,754,211,0.02,0.13602429137375,1387,745
8.2,0.143229144326414,8.41,754,211,0.02,0.0659757086262496,1378,747
8.2,0.196770855673586,8.41,754,211,0.02,0.13602429137375,1406,751
8.3,0.143229144326414,8.41,754,211,0.02,0.0659757086262496,1520,752
8.2,0.196770855673586,8.41,754,211,0.02,0.13402429137375,1495,753
8.2,0.143229144326414,8.41,754,211,0.02,0.0659757086262496,1504,747
8.3,0.196770855673586,8.41,754,211,0.02,0.13402429137375,1517,745
8.3,0.143229144326414,8.41,754,211,0.02,0.0659757086262496,1478,747
8.3,0.196770855673586,8.41,754,211,0.019,0.13402429137375,1466,748
8.2,0.143229144326414,8.38,756,211,0.026,0.0699757086262496,1464,710
8.3,0.196770855673586,8.37,756,211,0.026,0.13902429137375,1445,706
8.2,0.143229144326414,8.37,756,211,0.026,0.0689757086262496,1424,707
8.2,0.196770855673586,8.37,756,211,0.027,0.14002429137375,1440,701
8.2,0.143229144326414,8.37,756,211,0.027,0.0699757086262496,1429,699
8.2,0.196770855673586,8.37,756,211,0.027,0.13902429137375,1453,710
8.2,0.143229144326414,8.37,756,211,0.026,0.0699757086262496,1446,710
8.3,0.196770855673586,8.37,756,211,0.026,0.14002429137375,1451,711
8.2,0.143229144326414,8.37,756,211,0.026,0.0689757086262496,1418,711
